"STATION","NAME","DATE","DAPR","DASF","MDPR","PRCP","SNOW","TMAX","TMIN","TOBS"
"USC00427516","ST. GEORGE, UT US","1975-07-31",,,,"0.00","0.0",,,
"USC00427516","ST. GEORGE, UT US","1975-08-01",,,,"0.00","0.0","97","59","96"
"USC00427516","ST. GEORGE, UT US","1975-08-02",,,,"0.00","0.0","98","64","96"
"USC00427516","ST. GEORGE, UT US","1975-08-03",,,,"0.00","0.0","104","64","103"
"USC00427516","ST. GEORGE, UT US","1975-08-04",,,,"0.00","0.0","107","64","105"
"USC00427516","ST. GEORGE, UT US","1975-08-05",,,,"0.00","0.0","106","68","102"
"USC00427516","ST. GEORGE, UT US","1975-08-06",,,,"0.00","0.0","103","75","102"
"USC00427516","ST. GEORGE, UT US","1975-08-07",,,,"0.00","0.0","104","81","102"
"USC00427516","ST. GEORGE, UT US","1975-08-08",,,,"0.00","0.0","104","70","102"
"USC00427516","ST. GEORGE, UT US","1975-08-09",,,,"0.00","0.0","104","69","103"
"USC00427516","ST. GEORGE, UT US","1975-08-10",,,,"0.00","0.0","104","73","101"
"USC00427516","ST. GEORGE, UT US","1975-08-11",,,,"0.00","0.0","102","80","97"
"USC00427516","ST. GEORGE, UT US","1975-08-12",,,,"0.00","0.0","98","78","95"
"USC00427516","ST. GEORGE, UT US","1975-08-13",,,,"0.00","0.0","97","65","97"
"USC00427516","ST. GEORGE, UT US","1975-08-14",,,,"0.00","0.0","98","65","94"
"USC00427516","ST. GEORGE, UT US","1975-08-15",,,,"0.00","0.0","96","62","92"
"USC00427516","ST. GEORGE, UT US","1975-08-16",,,,"0.00","0.0","96","67","95"
"USC00427516","ST. GEORGE, UT US","1975-08-17",,,,"0.00","0.0","96","63","95"
"USC00427516","ST. GEORGE, UT US","1975-08-18",,,,"0.00","0.0","95","58","93"
"USC00427516","ST. GEORGE, UT US","1975-08-19",,,,"0.00","0.0","94","72","80"
"USC00427516","ST. GEORGE, UT US","1975-08-20",,,,"0.20","0.0","89","69","70"
"USC00427516","ST. GEORGE, UT US","1975-08-21",,,,"0.60","0.0","81","61","81"
"USC00427516","ST. GEORGE, UT US","1975-08-22",,,,"0.00","0.0","91","62","91"
"USC00427516","ST. GEORGE, UT US","1975-08-23",,,,"0.00","0.0","93","62","93"
"USC00427516","ST. GEORGE, UT US","1975-08-24",,,,"0.00","0.0","96","60","95"
"USC00427516","ST. GEORGE, UT US","1975-08-25",,,,"0.00","0.0","97","59","97"
"USC00427516","ST. GEORGE, UT US","1975-08-26",,,,"0.00","0.0","98","56","97"
"USC00427516","ST. GEORGE, UT US","1975-08-27",,,,"0.00","0.0","97","72","92"
"USC00427516","ST. GEORGE, UT US","1975-08-28",,,,"0.00","0.0","93","57","92"
"USC00427516","ST. GEORGE, UT US","1975-08-29",,,,"0.00","0.0","93","57","92"
"USC00427516","ST. GEORGE, UT US","1975-08-30",,,,"0.00","0.0","97","55","96"
"USC00427516","ST. GEORGE, UT US","1975-08-31",,,,"0.00","0.0","99","55","98"
"USC00427516","ST. GEORGE, UT US","1975-09-01",,,,"0.00","0.0","98",,"97"
"USC00427516","ST. GEORGE, UT US","1975-09-02",,,,"0.00","0.0","96","66","93"
"USC00427516","ST. GEORGE, UT US","1975-09-03",,,,"0.00","0.0","96","63","96"
"USC00427516","ST. GEORGE, UT US","1975-09-04",,,,"0.00","0.0","99","65","97"
"USC00427516","ST. GEORGE, UT US","1975-09-05",,,,"0.00","0.0","101","69","92"
"USC00427516","ST. GEORGE, UT US","1975-09-06",,,,"0.00","0.0","98","65","96"
"USC00427516","ST. GEORGE, UT US","1975-09-07",,,,"0.00","0.0","97","70","88"
"USC00427516","ST. GEORGE, UT US","1975-09-08",,,,"0.06","0.0","89","66","86"
"USC00427516","ST. GEORGE, UT US","1975-09-09",,,,"0.00","0.0","90","68","88"
"USC00427516","ST. GEORGE, UT US","1975-09-10",,,,"0.00","0.0","91","65","90"
"USC00427516","ST. GEORGE, UT US","1975-09-11",,,,"0.00","0.0","94","65","90"
"USC00427516","ST. GEORGE, UT US","1975-09-12",,,,"0.00","0.0","94","61","90"
"USC00427516","ST. GEORGE, UT US","1975-09-13",,,,"0.00","0.0","91","60","86"
"USC00427516","ST. GEORGE, UT US","1975-09-14",,,,"0.00","0.0","91","60","90"
"USC00427516","ST. GEORGE, UT US","1975-09-15",,,,"0.00","0.0","93","60","90"
"USC00427516","ST. GEORGE, UT US","1975-09-16",,,,"0.00","0.0","94","65","92"
"USC00427516","ST. GEORGE, UT US","1975-09-17",,,,"0.00","0.0","93","64","90"
"USC00427516","ST. GEORGE, UT US","1975-09-18",,,,"0.00","0.0","94","66","94"
"USC00427516","ST. GEORGE, UT US","1975-09-19",,,,"0.00","0.0","94","63","92"
"USC00427516","ST. GEORGE, UT US","1975-09-20",,,,"0.00","0.0","93","66","93"
"USC00427516","ST. GEORGE, UT US","1975-09-21",,,,"0.00","0.0","93","55","85"
"USC00427516","ST. GEORGE, UT US","1975-09-22",,,,"0.00","0.0","88","51","88"
"USC00427516","ST. GEORGE, UT US","1975-09-23",,,,"0.00","0.0","89","51","89"
"USC00427516","ST. GEORGE, UT US","1975-09-24",,,,"0.00","0.0","91","50","90"
"USC00427516","ST. GEORGE, UT US","1975-09-25",,,,"0.00","0.0","92","51","90"
"USC00427516","ST. GEORGE, UT US","1975-09-26",,,,"0.00","0.0","92","50","90"
"USC00427516","ST. GEORGE, UT US","1975-09-27",,,,"0.00","0.0","92","51","91"
"USC00427516","ST. GEORGE, UT US","1975-09-28",,,,"0.00","0.0","93","51","91"
"USC00427516","ST. GEORGE, UT US","1975-09-29",,,,"0.00","0.0","91","51","90"
"USC00427516","ST. GEORGE, UT US","1975-09-30",,,,"0.00","0.0","91","52","90"
"USC00427516","ST. GEORGE, UT US","1975-10-01",,,,"0.00","0.0","90","51","89"
"USC00427516","ST. GEORGE, UT US","1975-10-02",,,,"0.00","0.0","89","49","89"
"USC00427516","ST. GEORGE, UT US","1975-10-03",,,,"0.00","0.0","90","50","88"
"USC00427516","ST. GEORGE, UT US","1975-10-04",,,,"0.00","0.0","92","50","90"
"USC00427516","ST. GEORGE, UT US","1975-10-05",,,,"0.00","0.0","92","50","91"
"USC00427516","ST. GEORGE, UT US","1975-10-06",,,,"0.00","0.0","92","51","87"
"USC00427516","ST. GEORGE, UT US","1975-10-07",,,,"0.00","0.0","87","60","63"
"USC00427516","ST. GEORGE, UT US","1975-10-08",,,,"0.00","0.0","72","37","70"
"USC00427516","ST. GEORGE, UT US","1975-10-09",,,,"0.00","0.0","82","39","80"
"USC00427516","ST. GEORGE, UT US","1975-10-10",,,,"0.00","0.0","83","46","83"
"USC00427516","ST. GEORGE, UT US","1975-10-11",,,,"0.00","0.0","83","53","78"
"USC00427516","ST. GEORGE, UT US","1975-10-12",,,,"0.00","0.0","78","57","67"
"USC00427516","ST. GEORGE, UT US","1975-10-13",,,,"0.00","0.0","68","42","67"
"USC00427516","ST. GEORGE, UT US","1975-10-14",,,,"0.00","0.0","72","40","72"
"USC00427516","ST. GEORGE, UT US","1975-10-15",,,,"0.00","0.0","75","41","75"
"USC00427516","ST. GEORGE, UT US","1975-10-16",,,,"0.00","0.0","77","38","77"
"USC00427516","ST. GEORGE, UT US","1975-10-17",,,,"0.00","0.0","82","41","81"
"USC00427516","ST. GEORGE, UT US","1975-10-18",,,,"0.00","0.0","85","40","82"
"USC00427516","ST. GEORGE, UT US","1975-10-19",,,,"0.00","0.0","86","42","85"
"USC00427516","ST. GEORGE, UT US","1975-10-20",,,,"0.00","0.0","85","49","81"
"USC00427516","ST. GEORGE, UT US","1975-10-21",,,,"0.00","0.0","82","45","82"
"USC00427516","ST. GEORGE, UT US","1975-10-22",,,,"0.00","0.0","83","46","73"
"USC00427516","ST. GEORGE, UT US","1975-10-23",,,,"0.34","0.0","74","40","55"
"USC00427516","ST. GEORGE, UT US","1975-10-24",,,,"0.00","0.0","56","31","55"
"USC00427516","ST. GEORGE, UT US","1975-10-25",,,,"0.00","0.0","62","28","61"
"USC00427516","ST. GEORGE, UT US","1975-10-26",,,,"0.00","0.0","72","33","70"
"USC00427516","ST. GEORGE, UT US","1975-10-27",,,,"0.00","0.0","72","45","70"
"USC00427516","ST. GEORGE, UT US","1975-10-28",,,,"0.00","0.0","74","38","72"
"USC00427516","ST. GEORGE, UT US","1975-10-29",,,,"0.00","0.0","81","36","79"
"USC00427516","ST. GEORGE, UT US","1975-10-30",,,,"0.00","0.0","79","40","73"
"USC00427516","ST. GEORGE, UT US","1975-10-31",,,,"0.00","0.0","73","51","62"
"USC00427516","ST. GEORGE, UT US","1975-11-01",,,,"0.00","0.0","72","39","71"
"USC00427516","ST. GEORGE, UT US","1975-11-02",,,,"0.00","0.0","74","37","74"
"USC00427516","ST. GEORGE, UT US","1975-11-03",,,,"0.00","0.0","76","36","74"
"USC00427516","ST. GEORGE, UT US","1975-11-04",,,,"0.00","0.0","78","34","76"
"USC00427516","ST. GEORGE, UT US","1975-11-05",,,,"0.00","0.0","79","35","77"
"USC00427516","ST. GEORGE, UT US","1975-11-06",,,,"0.00","0.0","78","39","75"
"USC00427516","ST. GEORGE, UT US","1975-11-07",,,,"0.00","0.0","75","36","73"
"USC00427516","ST. GEORGE, UT US","1975-11-08",,,,"0.00","0.0","73","36","67"
"USC00427516","ST. GEORGE, UT US","1975-11-09",,,,"0.00","0.0","68","38","60"
"USC00427516","ST. GEORGE, UT US","1975-11-10",,,,"0.00","0.0","70","33","69"
"USC00427516","ST. GEORGE, UT US","1975-11-11",,,,"0.00","0.0","69","35","60"
"USC00427516","ST. GEORGE, UT US","1975-11-12",,,,"0.00","0.0","64","28","62"
"USC00427516","ST. GEORGE, UT US","1975-11-13",,,,"0.00","0.0","69","26","67"
"USC00427516","ST. GEORGE, UT US","1975-11-14",,,,"0.00","0.0","68","27","63"
"USC00427516","ST. GEORGE, UT US","1975-11-15",,,,"0.00","0.0","68","30","64"
"USC00427516","ST. GEORGE, UT US","1975-11-16",,,,"0.00","0.0","70","30","70"
"USC00427516","ST. GEORGE, UT US","1975-11-17",,,,"0.00","0.0","70","33","58"
"USC00427516","ST. GEORGE, UT US","1975-11-18",,,,"0.00","0.0","58","33","51"
"USC00427516","ST. GEORGE, UT US","1975-11-19",,,,"0.00","0.0","54","25","51"
"USC00427516","ST. GEORGE, UT US","1975-11-20",,,,"0.00","0.0","57","25","56"
"USC00427516","ST. GEORGE, UT US","1975-11-21",,,,"0.00","0.0","57","21","53"
"USC00427516","ST. GEORGE, UT US","1975-11-22",,,,"0.00","0.0","56","22","53"
"USC00427516","ST. GEORGE, UT US","1975-11-23",,,,"0.00","0.0","59","23","56"
"USC00427516","ST. GEORGE, UT US","1975-11-24",,,,"0.00","0.0","65","32","64"
"USC00427516","ST. GEORGE, UT US","1975-11-25",,,,"0.00","0.0","64","33","53"
"USC00427516","ST. GEORGE, UT US","1975-11-26",,,,"0.00","0.0","53","22","47"
"USC00427516","ST. GEORGE, UT US","1975-11-27",,,,"0.00","0.0","58","31","54"
"USC00427516","ST. GEORGE, UT US","1975-11-28",,,,,"0.0",,,
"USC00427516","ST. GEORGE, UT US","1975-11-29","    2",,"0.55",,"0.0","41","31","37"
"USC00427516","ST. GEORGE, UT US","1975-11-30",,,,"0.00","0.0","45","21","46"
"USC00427516","ST. GEORGE, UT US","1975-12-01",,,,"0.00","0.0","49","25","48"
"USC00427516","ST. GEORGE, UT US","1975-12-02",,,,"0.00","0.0","57","26","56"
"USC00427516","ST. GEORGE, UT US","1975-12-03",,,,"0.00","0.0","61","29","59"
"USC00427516","ST. GEORGE, UT US","1975-12-04",,,,"0.00","0.0","59","29","58"
"USC00427516","ST. GEORGE, UT US","1975-12-05",,,,"0.00","0.0","59","29","58"
"USC00427516","ST. GEORGE, UT US","1975-12-06",,,,"0.00","0.0","61","29","60"
"USC00427516","ST. GEORGE, UT US","1975-12-07",,,,"0.00","0.0","61","29","55"
"USC00427516","ST. GEORGE, UT US","1975-12-08",,,,"0.00","0.0","61","30","60"
"USC00427516","ST. GEORGE, UT US","1975-12-09",,,,"0.00","0.0","65","30","64"
"USC00427516","ST. GEORGE, UT US","1975-12-10",,,,"0.00","0.0","64","30","59"
"USC00427516","ST. GEORGE, UT US","1975-12-11",,,,"0.00","0.0","66","41","64"
"USC00427516","ST. GEORGE, UT US","1975-12-12",,,,"0.00","0.0","64","40","59"
"USC00427516","ST. GEORGE, UT US","1975-12-13",,,,"0.16","0.0","59","40","41"
"USC00427516","ST. GEORGE, UT US","1975-12-14",,,,"0.06",,"43","27","40"
"USC00427516","ST. GEORGE, UT US","1975-12-15",,,,"0.00","0.0","43","20","42"
"USC00427516","ST. GEORGE, UT US","1975-12-16",,,,"0.00","0.0","48","19","47"
"USC00427516","ST. GEORGE, UT US","1975-12-17",,,,"0.00","0.0","51","20","51"
"USC00427516","ST. GEORGE, UT US","1975-12-18",,,,"0.00","0.0","57","24","54"
"USC00427516","ST. GEORGE, UT US","1975-12-19",,,,"0.00","0.0","56","24","55"
"USC00427516","ST. GEORGE, UT US","1975-12-20",,,,"0.00","0.0","55","25","49"
"USC00427516","ST. GEORGE, UT US","1975-12-21",,,,"0.23","0.0","54","39","50"
"USC00427516","ST. GEORGE, UT US","1975-12-22",,,,"0.00","0.0","52","35","49"
"USC00427516","ST. GEORGE, UT US","1975-12-23",,,,"0.00","0.0","54","38","52"
"USC00427516","ST. GEORGE, UT US","1975-12-24",,,,"0.00","0.0",,,
"USC00427516","ST. GEORGE, UT US","1975-12-25",,,,"0.00","0.0",,,
"USC00427516","ST. GEORGE, UT US","1975-12-26",,,,"0.00","0.0","59","27","55"
"USC00427516","ST. GEORGE, UT US","1975-12-27",,,,"0.00","0.0","55","33","54"
"USC00427516","ST. GEORGE, UT US","1975-12-28",,,,"0.00","0.0","54","30","54"
"USC00427516","ST. GEORGE, UT US","1975-12-29",,,,"0.00","0.0","54","25","53"
"USC00427516","ST. GEORGE, UT US","1975-12-30",,,,"0.00","0.0","53","25","52"
"USC00427516","ST. GEORGE, UT US","1975-12-31",,,,"0.00","0.0","52","26","40"
"USC00427516","ST. GEORGE, UT US","1976-01-01",,,,"0.00","0.0","41","19","38"
"USC00427516","ST. GEORGE, UT US","1976-01-02",,,,"0.00","0.0","39","14","39"
"USC00427516","ST. GEORGE, UT US","1976-01-03",,,,"0.00","0.0","42","16","39"
"USC00427516","ST. GEORGE, UT US","1976-01-04",,,,"0.00","0.0","49","29","43"
"USC00427516","ST. GEORGE, UT US","1976-01-05",,,,"0.00","0.0","51","23","48"
"USC00427516","ST. GEORGE, UT US","1976-01-06",,,,"0.00","0.0","53","27","51"
"USC00427516","ST. GEORGE, UT US","1976-01-07",,,,"0.00","0.0","51","21","47"
"USC00427516","ST. GEORGE, UT US","1976-01-08",,,,"0.00","0.0","52","21","51"
"USC00427516","ST. GEORGE, UT US","1976-01-09",,,,"0.00","0.0","55","24","55"
"USC00427516","ST. GEORGE, UT US","1976-01-10",,,,"0.00","0.0","56","25","54"
"USC00427516","ST. GEORGE, UT US","1976-01-11",,,,"0.00","0.0","55","23","52"
"USC00427516","ST. GEORGE, UT US","1976-01-12",,,,"0.00","0.0","57","25","56"
"USC00427516","ST. GEORGE, UT US","1976-01-13",,,,"0.00","0.0","57","23","53"
"USC00427516","ST. GEORGE, UT US","1976-01-14",,,,"0.00","0.0","56","23","55"
"USC00427516","ST. GEORGE, UT US","1976-01-15",,,,"0.00","0.0","58","22","57"
"USC00427516","ST. GEORGE, UT US","1976-01-16",,,,"0.00","0.0","68","28","68"
"USC00427516","ST. GEORGE, UT US","1976-01-17",,,,"0.00","0.0","69","30","61"
"USC00427516","ST. GEORGE, UT US","1976-01-18",,,,"0.00","0.0","65","30","59"
"USC00427516","ST. GEORGE, UT US","1976-01-19",,,,"0.00","0.0","59","32","59"
"USC00427516","ST. GEORGE, UT US","1976-01-20",,,,"0.00","0.0","61","23","60"
"USC00427516","ST. GEORGE, UT US","1976-01-21",,,,"0.00","0.0","61","22","60"
"USC00427516","ST. GEORGE, UT US","1976-01-22",,,,"0.00","0.0","60","24","60"
"USC00427516","ST. GEORGE, UT US","1976-01-23",,,,"0.00","0.0","62","25","61"
"USC00427516","ST. GEORGE, UT US","1976-01-24",,,,"0.00","0.0","62","38","58"
"USC00427516","ST. GEORGE, UT US","1976-01-25",,,,"0.00","0.0","59","24","57"
"USC00427516","ST. GEORGE, UT US","1976-01-26",,,,"0.00","0.0","57","25","53"
"USC00427516","ST. GEORGE, UT US","1976-01-27",,,,"0.00","0.0","62","22","62"
"USC00427516","ST. GEORGE, UT US","1976-01-28",,,,"0.00","0.0","66","27","65"
"USC00427516","ST. GEORGE, UT US","1976-01-29",,,,"0.00","0.0","69","30","68"
"USC00427516","ST. GEORGE, UT US","1976-01-30",,,,"0.00","0.0","69","30","66"
"USC00427516","ST. GEORGE, UT US","1976-01-31",,,,"0.00","0.0","68","31","67"
"USC00427516","ST. GEORGE, UT US","1976-02-01",,,,"0.00","0.0","69","29","64"
"USC00427516","ST. GEORGE, UT US","1976-02-02",,,,"0.00","0.0","65","25","65"
"USC00427516","ST. GEORGE, UT US","1976-02-03",,,,"0.00","0.0","65","25","64"
"USC00427516","ST. GEORGE, UT US","1976-02-04",,,,"0.02","0.0","64","42","60"
"USC00427516","ST. GEORGE, UT US","1976-02-05",,,,"0.04","0.0","62","43","55"
"USC00427516","ST. GEORGE, UT US","1976-02-06",,,,"0.81",,"55","32","38"
"USC00427516","ST. GEORGE, UT US","1976-02-07",,,,"0.02","0.0","55","37","55"
"USC00427516","ST. GEORGE, UT US","1976-02-08",,,,"0.03","0.0","55","41","48"
"USC00427516","ST. GEORGE, UT US","1976-02-09",,,,"0.49","0.0","60","46","58"
"USC00427516","ST. GEORGE, UT US","1976-02-10",,,,"0.12","0.0","58","42","54"
"USC00427516","ST. GEORGE, UT US","1976-02-11",,,,"0.00","0.0","58","31","57"
"USC00427516","ST. GEORGE, UT US","1976-02-12",,,,"0.00","0.0","63","32","62"
"USC00427516","ST. GEORGE, UT US","1976-02-13",,,,"0.00","0.0","68","34","67"
"USC00427516","ST. GEORGE, UT US","1976-02-14",,,,"0.26","0.0","68","46","51"
"USC00427516","ST. GEORGE, UT US","1976-02-15",,,,"0.09","0.0","55","43","50"
"USC00427516","ST. GEORGE, UT US","1976-02-16",,,,"0.00","0.0","52","31","50"
"USC00427516","ST. GEORGE, UT US","1976-02-17",,,,"0.00","0.0","62","32","61"
"USC00427516","ST. GEORGE, UT US","1976-02-18",,,,"0.00","0.0","64","33","64"
"USC00427516","ST. GEORGE, UT US","1976-02-19",,,,"0.00","0.0","67","34","63"
"USC00427516","ST. GEORGE, UT US","1976-02-20",,,,"0.00","0.0","63","34","51"
"USC00427516","ST. GEORGE, UT US","1976-02-21",,,,"0.00","0.0","55","28","53"
"USC00427516","ST. GEORGE, UT US","1976-02-22",,,,"0.00","0.0","63","23","63"
"USC00427516","ST. GEORGE, UT US","1976-02-23",,,,"0.00","0.0","68",,
"USC00427516","ST. GEORGE, UT US","1976-02-24",,,,"0.00","0.0",,"31","62"
"USC00427516","ST. GEORGE, UT US","1976-02-25",,,,"0.00","0.0","66","30","66"
"USC00427516","ST. GEORGE, UT US","1976-02-26",,,,"0.00","0.0","66","32","65"
"USC00427516","ST. GEORGE, UT US","1976-02-27",,,,"0.00","0.0","72","32","71"
"USC00427516","ST. GEORGE, UT US","1976-02-28",,,,"0.00","0.0","74","35","73"
"USC00427516","ST. GEORGE, UT US","1976-02-29",,,,"0.00","0.0","73","34","68"
"USC00427516","ST. GEORGE, UT US","1976-03-01",,,,"0.00","0.0","73","33","57"
"USC00427516","ST. GEORGE, UT US","1976-03-02",,,,"0.00","0.0","57","40","51"
"USC00427516","ST. GEORGE, UT US","1976-03-03",,,,"0.09","0.0","51","33","43"
"USC00427516","ST. GEORGE, UT US","1976-03-04",,,,"0.00","0.0","45","30","40"
"USC00427516","ST. GEORGE, UT US","1976-03-05",,,,"0.00","0.0","51","24","49"
"USC00427516","ST. GEORGE, UT US","1976-03-06",,,,"0.00","0.0","54","24","54"
"USC00427516","ST. GEORGE, UT US","1976-03-07",,,,"0.00","0.0","60","26","58"
"USC00427516","ST. GEORGE, UT US","1976-03-08",,,,"0.00","0.0","64","29","63"
"USC00427516","ST. GEORGE, UT US","1976-03-09",,,,"0.00","0.0","71","33","70"
"USC00427516","ST. GEORGE, UT US","1976-03-10",,,,"0.00","0.0","71","38","61"
"USC00427516","ST. GEORGE, UT US","1976-03-11",,,,"0.00","0.0","61","41","59"
"USC00427516","ST. GEORGE, UT US","1976-03-12",,,,"0.00","0.0","60","32","55"
"USC00427516","ST. GEORGE, UT US","1976-03-13",,,,"0.00","0.0","61","26","59"
"USC00427516","ST. GEORGE, UT US","1976-03-14",,,,"0.00","0.0","68","29","66"
"USC00427516","ST. GEORGE, UT US","1976-03-15",,,,"0.00","0.0","67","38","67"
"USC00427516","ST. GEORGE, UT US","1976-03-16",,,,"0.00","0.0","68","33","65"
"USC00427516","ST. GEORGE, UT US","1976-03-17",,,,"0.00","0.0","70","38","69"
"USC00427516","ST. GEORGE, UT US","1976-03-18",,,,"0.00","0.0","74","37","73"
"USC00427516","ST. GEORGE, UT US","1976-03-19",,,,"0.00","0.0","74","52","60"
"USC00427516","ST. GEORGE, UT US","1976-03-20",,,,"0.00","0.0","60","33","55"
"USC00427516","ST. GEORGE, UT US","1976-03-21",,,,"0.00","0.0","69","30","69"
"USC00427516","ST. GEORGE, UT US","1976-03-22",,,,"0.00","0.0","78","34","78"
"USC00427516","ST. GEORGE, UT US","1976-03-23",,,,"0.00","0.0","78","39","75"
"USC00427516","ST. GEORGE, UT US","1976-03-24",,,,"0.00","0.0","78","38","76"
"USC00427516","ST. GEORGE, UT US","1976-03-25",,,,"0.00","0.0","76","55","58"
"USC00427516","ST. GEORGE, UT US","1976-03-26",,,,"0.00","0.0","63","29","63"
"USC00427516","ST. GEORGE, UT US","1976-03-27",,,,"0.00","0.0","64","32","62"
"USC00427516","ST. GEORGE, UT US","1976-03-28",,,,"0.00","0.0","63","35","59"
"USC00427516","ST. GEORGE, UT US","1976-03-29",,,,"0.00","0.0","60","41","56"
"USC00427516","ST. GEORGE, UT US","1976-03-30",,,,"0.00","0.0","66","33","66"
"USC00427516","ST. GEORGE, UT US","1976-03-31",,,,"0.00","0.0","73","35","73"
"USC00427516","ST. GEORGE, UT US","1976-04-01",,,,"0.00","0.0","77","45","73"
"USC00427516","ST. GEORGE, UT US","1976-04-02",,,,"0.00","0.0","77","35","77"
"USC00427516","ST. GEORGE, UT US","1976-04-03",,,,"0.00","0.0","78","36","75"
"USC00427516","ST. GEORGE, UT US","1976-04-04",,,,"0.00","0.0","79","42","70"
"USC00427516","ST. GEORGE, UT US","1976-04-05",,,,"0.00","0.0","70","44","50"
"USC00427516","ST. GEORGE, UT US","1976-04-06",,,,"0.00","0.0","66","44","66"
"USC00427516","ST. GEORGE, UT US","1976-04-07",,,,"0.00","0.0","75","39","75"
"USC00427516","ST. GEORGE, UT US","1976-04-08",,,,"0.00","0.0","78","40","72"
"USC00427516","ST. GEORGE, UT US","1976-04-09",,,,"0.00","0.0","75","42","72"
"USC00427516","ST. GEORGE, UT US","1976-04-10",,,,"0.00","0.0","78","39","76"
"USC00427516","ST. GEORGE, UT US","1976-04-11",,,,"0.00","0.0","80","42","78"
"USC00427516","ST. GEORGE, UT US","1976-04-12",,,,"0.00","0.0","79","50","68"
"USC00427516","ST. GEORGE, UT US","1976-04-13",,,,"0.03","0.0","68","46","57"
"USC00427516","ST. GEORGE, UT US","1976-04-14",,,,"0.28","0.0","60","43","60"
"USC00427516","ST. GEORGE, UT US","1976-04-15",,,,"0.03","0.0","61","45","51"
"USC00427516","ST. GEORGE, UT US","1976-04-16",,,,"0.22","0.0","51","35","45"
"USC00427516","ST. GEORGE, UT US","1976-04-17",,,,"0.01","0.0","60","36","57"
"USC00427516","ST. GEORGE, UT US","1976-04-18",,,,"0.00","0.0","59","39","56"
"USC00427516","ST. GEORGE, UT US","1976-04-19",,,,"0.00","0.0","70","38","70"
"USC00427516","ST. GEORGE, UT US","1976-04-20",,,,"0.00","0.0","79","43","78"
"USC00427516","ST. GEORGE, UT US","1976-04-21",,,,"0.00","0.0","82","45","81"
"USC00427516","ST. GEORGE, UT US","1976-04-22",,,,"0.00","0.0","82","55","78"
"USC00427516","ST. GEORGE, UT US","1976-04-23",,,,"0.00","0.0","80","48","80"
"USC00427516","ST. GEORGE, UT US","1976-04-24",,,,"0.00","0.0","84","49","82"
"USC00427516","ST. GEORGE, UT US","1976-04-25",,,,"0.00","0.0","84","58","80"
"USC00427516","ST. GEORGE, UT US","1976-04-26",,,,"0.00","0.0","80","43","59"
"USC00427516","ST. GEORGE, UT US","1976-04-27",,,,"0.00","0.0","68","33","68"
"USC00427516","ST. GEORGE, UT US","1976-04-28",,,,"0.00","0.0","77","38","76"
"USC00427516","ST. GEORGE, UT US","1976-04-29",,,,"0.00","0.0","82","46","82"
"USC00427516","ST. GEORGE, UT US","1976-04-30",,,,"0.00","0.0","83","49","83"
"USC00427516","ST. GEORGE, UT US","1976-05-01",,,,"0.00","0.0","84","47","82"
"USC00427516","ST. GEORGE, UT US","1976-05-02",,,,"0.00","0.0","87","48","86"
